team_id,season,date,efg_home,efg_away,orb_home,orb_away,tov_home,tov_away,pace_home,pace_away,netrtg_home,netrtg_away,ftr_home,ftr_away
2349,2026,2026-01-22,50.58571428571429,53.554545454545455,36.08571428571428,29.38181818181818,15.6,21.009090909090908,69.4,69.24545454545455,12.599999999999998,-12.009090909090908,40.214285714285715,40.79090909090909
2349,2026,2026-01-24,50.58571428571429,52.449999999999996,36.08571428571428,29.625,15.6,20.416666666666668,69.4,68.89166666666667,12.599999999999998,-13.958333333333334,40.214285714285715,38.6
2349,2026,2026-01-29,50.58571428571429,51.75384615384615,36.08571428571428,29.138461538461538,15.6,20.092307692307692,69.4,68.80000000000001,12.599999999999998,-13.453846153846154,40.214285714285715,37.26923076923077
2349,2026,2026-01-31,52.025,51.75384615384615,36.2,29.138461538461538,16.8875,20.092307692307692,69.425,68.80000000000001,13.5375,-13.453846153846154,38.2125,37.26923076923077
2349,2026,2026-02-06,52.025,50.42142857142857,36.2,29.814285714285713,16.8875,20.12142857142857,69.425,68.76428571428572,13.5375,-15.107142857142858,38.2125,38.0
2349,2026,2026-02-08,52.025,51.193333333333335,36.2,29.92,16.8875,19.946666666666665,69.425,68.75333333333333,13.5375,-13.126666666666667,38.2125,39.29333333333333
2349,2026,2026-02-12,53.077777777777776,51.193333333333335,36.62222222222223,29.92,16.555555555555557,19.946666666666665,68.91111111111111,68.75333333333333,15.288888888888888,-13.126666666666667,37.611111111111114,39.29333333333333
2349,2026,2026-02-19,53.260000000000005,51.193333333333335,34.78,29.92,16.19,19.946666666666665,69.01,68.75333333333333,16.91,-13.126666666666667,36.8,39.29333333333333
2349,2026,2026-02-21,54.48181818181818,51.193333333333335,34.554545454545455,29.92,15.445454545454545,19.946666666666665,68.39090909090909,68.75333333333333,17.272727272727273,-13.126666666666667,38.50909090909091,39.29333333333333
2349,2026,2026-02-27,54.48181818181818,50.70625,34.554545454545455,30.2375,15.445454545454545,19.56875,68.39090909090909,68.50625,17.272727272727273,-12.5,38.50909090909091,38.8875
2349,2026,2026-02-28,53.24166666666667,50.70625,34.800000000000004,30.2375,14.916666666666666,19.56875,68.175,68.50625,12.791666666666666,-12.5,36.666666666666664,38.8875
2349,2026,2026-03-03,53.24166666666667,50.300000000000004,34.800000000000004,30.647058823529413,14.916666666666666,19.22941176470588,68.175,68.32352941176471,12.791666666666666,-10.776470588235295,36.666666666666664,38.34705882352941
2350,2026,2026-01-10,49.14,51.36,32.760000000000005,31.96,20.75,20.44,64.03999999999999,66.03999999999999,-12.11,-18.48,35.92,35.8
2350,2026,2026-01-14,50.06363636363637,51.36,32.690909090909095,31.96,20.163636363636364,20.44,63.93636363636363,66.03999999999999,-12.163636363636364,-18.48,35.68181818181818,35.8
2350,2026,2026-01-17,50.06363636363637,48.93333333333334,32.690909090909095,32.983333333333334,20.163636363636364,21.75,63.93636363636363,66.2,-12.163636363636364,-22.099999999999998,35.68181818181818,34.516666666666666
2350,2026,2026-01-21,50.06363636363637,49.6,32.690909090909095,31.657142857142855,20.163636363636364,21.97142857142857,63.93636363636363,66.54285714285714,-12.163636363636364,-21.857142857142858,35.68181818181818,33.48571428571429
2350,2026,2026-01-24,49.43333333333334,49.6,31.53333333333333,31.657142857142855,19.866666666666667,21.97142857142857,64.14166666666667,66.54285714285714,-12.658333333333333,-21.857142857142858,35.69166666666667,33.48571428571429
2350,2026,2026-01-28,48.892307692307696,49.6,32.5,31.657142857142855,19.507692307692306,21.97142857142857,64.26923076923077,66.54285714285714,-14.13846153846154,-21.857142857142858,34.23076923076923,33.48571428571429
2350,2026,2026-01-31,48.892307692307696,50.0625,32.5,32.2125,19.507692307692306,21.65,64.26923076923077,66.6,-14.13846153846154,-21.7375,34.23076923076923,32.6375
2350,2026,2026-02-04,49.24285714285714,50.0625,31.764285714285712,32.2125,19.478571428571428,21.65,64.53571428571429,66.6,-12.078571428571427,-21.7375,35.221428571428575,32.6375
2350,2026,2026-02-06,49.24285714285714,50.644444444444446,31.764285714285712,32.599999999999994,19.478571428571428,21.966666666666665,64.53571428571429,66.0,-12.078571428571427,-22.955555555555556,35.221428571428575,33.97777777777778
2350,2026,2026-02-14,48.78666666666666,50.644444444444446,31.073333333333334,32.599999999999994,19.2,21.966666666666665,65.02666666666667,66.0,-13.78,-22.955555555555556,34.906666666666666,33.97777777777778
2350,2026,2026-02-19,48.78666666666666,50.37,31.073333333333334,30.9,19.2,21.9,65.02666666666667,65.97,-13.78,-21.119999999999997,34.906666666666666,35.260000000000005
2350,2026,2026-02-21,48.78666666666666,49.85454545454545,31.073333333333334,30.645454545454548,19.2,21.554545454545455,65.02666666666667,65.99090909090908,-13.78,-21.12727272727273,34.906666666666666,34.29090909090909
2350,2026,2026-02-28,49.21875,49.85454545454545,29.7875,30.645454545454548,19.44375,21.554545454545455,65.2875,65.99090909090908,-12.65,-21.12727272727273,36.9875,34.29090909090909
2350,2026,2026-03-05,49.21875,49.85454545454545,29.7875,30.645454545454548,19.44375,21.554545454545455,65.2875,65.99090909090908,-12.65,-21.12727272727273,36.9875,34.29090909090909
2351,2026,2026-01-05,53.611111111111114,49.72,29.27777777777778,27.54,17.133333333333336,20.22,68.1,69.88,5.333333333333333,-2.22,29.255555555555556,25.759999999999998
2351,2026,2026-01-09,53.32000000000001,49.72,27.93,27.54,16.42,20.22,69.28999999999999,69.88,5.05,-2.22,27.55,25.759999999999998
2351,2026,2026-01-11,53.32000000000001,49.76666666666667,27.93,26.983333333333334,16.42,20.366666666666667,69.28999999999999,70.86666666666666,5.05,-8.666666666666666,27.55,27.116666666666664
2351,2026,2026-01-15,53.32000000000001,48.628571428571426,27.93,27.614285714285717,16.42,20.514285714285712,69.28999999999999,70.74285714285715,5.05,-8.657142857142857,27.55,29.74285714285714
2351,2026,2026-01-18,51.98181818181818,48.628571428571426,27.99090909090909,27.614285714285717,16.88181818181818,20.514285714285712,69.34545454545454,70.74285714285715,2.909090909090909,-8.657142857142857,27.91818181818182,29.74285714285714
2351,2026,2026-01-22,51.98181818181818,49.0625,27.99090909090909,26.0,16.88181818181818,21.575,69.34545454545454,70.525,2.909090909090909,-9.375,27.91818181818182,30.275
2351,2026,2026-01-29,52.025,49.0625,28.125,26.0,16.633333333333333,21.575,68.96666666666667,70.525,2.283333333333333,-9.375,27.141666666666666,30.275
2351,2026,2026-02-01,51.70769230769231,49.0625,28.084615384615386,26.0,17.53846153846154,21.575,69.61538461538461,70.525,-0.9769230769230771,-9.375,30.661538461538463,30.275
2351,2026,2026-02-05,51.70769230769231,49.91111111111111,28.084615384615386,26.200000000000003,17.53846153846154,20.77777777777778,69.61538461538461,70.37777777777778,-0.9769230769230771,-6.888888888888889,30.661538461538463,30.799999999999997
2351,2026,2026-02-08,52.285714285714285,49.91111111111111,28.064285714285713,26.200000000000003,17.085714285714285,20.77777777777778,69.08571428571429,70.37777777777778,1.3928571428571428,-6.888888888888889,31.150000000000002,30.799999999999997
2351,2026,2026-02-12,52.285714285714285,49.82,28.064285714285713,25.18,17.085714285714285,20.580000000000002,69.08571428571429,69.72,1.3928571428571428,-7.140000000000001,31.150000000000002,29.880000000000003
2351,2026,2026-02-14,52.285714285714285,50.690909090909095,28.064285714285713,25.827272727272728,17.085714285714285,19.61818181818182,69.08571428571429,69.72727272727273,1.3928571428571428,-6.618181818181818,31.150000000000002,30.0
2351,2026,2026-02-21,52.285714285714285,52.025,28.064285714285713,24.599999999999998,17.085714285714285,19.458333333333332,69.08571428571429,69.10000000000001,1.3928571428571428,-4.458333333333333,31.150000000000002,31.391666666666666
2351,2026,2026-02-26,51.519999999999996,52.025,28.64,24.599999999999998,16.54,19.458333333333332,68.98,69.10000000000001,1.4,-4.458333333333333,30.82,31.391666666666666
2351,2026,2026-03-01,51.9,52.025,27.85625,24.599999999999998,16.74375,19.458333333333332,68.45,69.10000000000001,0.79375,-4.458333333333333,31.20625,31.391666666666666
2352,2026,2026-01-03,54.620000000000005,51.5375,35.44,30.975,19.8,18.9375,70.4,68.9375,9.120000000000001,-19.025,32.94,32.4875
2352,2026,2026-01-07,54.620000000000005,51.36666666666667,35.44,31.233333333333334,19.8,18.533333333333335,70.4,69.28888888888889,9.120000000000001,-15.677777777777777,32.94,32.63333333333333
2352,2026,2026-01-10,54.620000000000005,51.23,35.44,31.25,19.8,18.89,70.4,69.16,9.120000000000001,-14.55,32.94,30.869999999999997
2352,2026,2026-01-15,53.71666666666667,51.23,34.483333333333334,31.25,17.900000000000002,18.89,70.51666666666667,69.16,6.2,-14.55,33.25,30.869999999999997
2352,2026,2026-01-17,53.18571428571429,51.23,33.028571428571425,31.25,17.0,18.89,70.32857142857142,69.16,8.82857142857143,-14.55,33.41428571428572,30.869999999999997
2352,2026,2026-01-20,53.18571428571429,51.78181818181818,33.028571428571425,31.545454545454547,17.0,18.254545454545454,70.32857142857142,68.96363636363637,8.82857142857143,-14.181818181818182,33.41428571428572,30.40909090909091
2352,2026,2026-01-24,52.6625,51.78181818181818,32.025,31.545454545454547,17.6625,18.254545454545454,69.375,68.96363636363637,8.725000000000001,-14.181818181818182,34.9625,30.40909090909091
2352,2026,2026-01-29,51.97777777777778,51.78181818181818,31.033333333333335,31.545454545454547,17.533333333333335,18.254545454545454,69.75555555555555,68.96363636363637,9.122222222222224,-14.181818181818182,36.733333333333334,30.40909090909091
2352,2026,2026-01-31,51.97777777777778,51.63333333333333,31.033333333333335,33.083333333333336,17.533333333333335,18.241666666666667,69.75555555555555,68.75,9.122222222222224,-15.008333333333333,36.733333333333334,29.21666666666667
2352,2026,2026-02-05,51.779999999999994,51.63333333333333,30.97,33.083333333333336,17.17,18.241666666666667,70.67,68.75,8.85,-15.008333333333333,35.489999999999995,29.21666666666667
2352,2026,2026-02-07,51.779999999999994,51.56923076923077,30.97,31.876923076923074,17.17,17.715384615384615,70.67,68.86923076923077,8.85,-14.838461538461539,35.489999999999995,28.484615384615385
2352,2026,2026-02-12,51.779999999999994,51.635714285714286,30.97,30.62142857142857,17.17,17.521428571428572,70.67,68.7,8.85,-12.278571428571428,35.489999999999995,27.42142857142857
2352,2026,2026-02-15,52.372727272727275,51.635714285714286,30.072727272727274,30.62142857142857,16.181818181818183,17.521428571428572,70.01818181818182,68.7,9.472727272727273,-12.278571428571428,34.836363636363636,27.42142857142857
2352,2026,2026-02-19,52.324999999999996,51.635714285714286,29.71666666666667,30.62142857142857,16.041666666666668,17.521428571428572,69.94166666666666,68.7,7.4750000000000005,-12.278571428571428,35.300000000000004,27.42142857142857
2352,2026,2026-02-21,52.324999999999996,51.526666666666664,29.71666666666667,30.366666666666667,16.041666666666668,16.966666666666665,69.94166666666666,69.92666666666668,7.4750000000000005,-11.686666666666667,35.300000000000004,27.506666666666668
2352,2026,2026-02-26,51.2,51.526666666666664,30.553846153846152,30.366666666666667,16.084615384615383,16.966666666666665,69.1923076923077,69.92666666666668,3.4461538461538463,-11.686666666666667,34.47692307692308,27.506666666666668
2352,2026,2026-02-28,51.2,51.43125,30.553846153846152,30.49375,16.084615384615383,16.2125,69.1923076923077,69.41875,3.4461538461538463,-9.54375,34.47692307692308,26.83125
2363,2026,2025-12-21,52.1,46.300000000000004,36.94,26.428571428571427,16.419999999999998,17.04285714285714,70.3,71.27142857142857,2.54,-28.114285714285717,42.44,35.614285714285714
2363,2026,2025-12-30,52.1,46.225,36.94,28.125,16.419999999999998,16.875,70.3,70.35,2.54,-24.0125,42.44,36.9875
2363,2026,2026-01-03,52.15,46.225,35.78333333333333,28.125,16.266666666666666,16.875,70.41666666666667,70.35,2.35,-24.0125,39.666666666666664,36.9875
2363,2026,2026-01-04,52.15,46.05555555555556,35.78333333333333,28.599999999999998,16.266666666666666,16.5,70.41666666666667,69.92222222222222,2.35,-22.51111111111111,39.666666666666664,34.22222222222222
2363,2026,2026-01-10,51.142857142857146,46.05555555555556,34.34285714285714,28.599999999999998,16.271428571428572,16.5,69.98571428571428,69.92222222222222,0.742857142857143,-22.51111111111111,36.34285714285714,34.22222222222222
2363,2026,2026-01-11,51.45,46.05555555555556,34.35,28.599999999999998,15.2875,16.5,68.6375,69.92222222222222,2.55,-22.51111111111111,36.4875,34.22222222222222
2363,2026,2026-01-15,51.45,45.29,34.35,28.74,15.2875,16.69,68.6375,69.99,2.55,-25.36,36.4875,35.089999999999996
2363,2026,2026-01-17,50.53333333333333,45.29,34.099999999999994,28.74,14.988888888888889,16.69,68.04444444444444,69.99,-0.36666666666666636,-25.36,34.68888888888889,35.089999999999996
2363,2026,2026-01-19,50.53333333333333,45.71818181818182,34.099999999999994,29.645454545454548,14.988888888888889,16.418181818181818,68.04444444444444,70.9090909090909,-0.36666666666666636,-23.736363636363638,34.68888888888889,34.845454545454544
2363,2026,2026-01-25,50.53333333333333,45.03333333333333,34.099999999999994,30.116666666666664,14.988888888888889,16.45,68.04444444444444,70.46666666666665,-0.36666666666666636,-22.900000000000002,34.68888888888889,34.025
2363,2026,2026-01-31,51.86,45.03333333333333,33.79,30.116666666666664,14.690000000000001,16.45,67.91,70.46666666666665,0.42000000000000026,-22.900000000000002,35.010000000000005,34.025
2363,2026,2026-02-01,51.86,45.03076923076923,33.79,30.200000000000003,14.690000000000001,16.153846153846153,67.91,69.94615384615385,0.42000000000000026,-21.984615384615385,35.010000000000005,33.07692307692308
2363,2026,2026-02-06,51.60909090909092,45.03076923076923,34.445454545454545,30.200000000000003,15.1,16.153846153846153,67.4090909090909,69.94615384615385,-0.3454545454545452,-21.984615384615385,36.127272727272725,33.07692307692308
2363,2026,2026-02-07,51.541666666666664,45.03076923076923,33.108333333333334,30.200000000000003,14.783333333333333,16.153846153846153,67.69166666666666,69.94615384615385,1.1000000000000003,-21.984615384615385,35.85,33.07692307692308
2363,2026,2026-02-13,51.541666666666664,45.957142857142856,33.108333333333334,30.185714285714287,14.783333333333333,16.135714285714286,67.69166666666666,69.42857142857143,1.1000000000000003,-19.614285714285717,35.85,32.371428571428574
2363,2026,2026-02-15,51.541666666666664,46.28666666666666,33.108333333333334,30.08,14.783333333333333,16.006666666666668,67.69166666666666,69.03999999999999,1.1000000000000003,-17.886666666666667,35.85,33.17333333333333
2363,2026,2026-02-21,51.42307692307692,46.28666666666666,33.69230769230769,30.08,14.992307692307692,16.006666666666668,67.3076923076923,69.03999999999999,-0.6999999999999998,-17.886666666666667,36.284615384615385,33.17333333333333
2363,2026,2026-02-28,51.42307692307692,45.85,33.69230769230769,31.025,14.992307692307692,15.90625,67.3076923076923,68.625,-0.6999999999999998,-17.76875,36.284615384615385,34.0
2363,2026,2026-03-01,50.48571428571428,45.85,33.385714285714286,31.025,15.071428571428571,15.90625,67.81428571428572,68.625,-1.0357142857142856,-17.76875,35.81428571428571,34.0
2368,2026,2026-01-03,50.94285714285714,48.48,27.585714285714285,31.160000000000004,17.085714285714285,17.8,67.75714285714285,68.53999999999999,21.67142857142857,-0.33999999999999986,22.771428571428572,24.860000000000003
2368,2026,2026-01-04,51.0125,48.48,27.4125,31.160000000000004,16.025,17.8,67.9875,68.53999999999999,27.05,-0.33999999999999986,22.6875,24.860000000000003
2368,2026,2026-01-10,51.0125,50.4,27.4125,30.96666666666667,16.025,17.283333333333335,67.9875,67.31666666666666,27.05,0.8166666666666668,22.6875,24.96666666666667
2368,2026,2026-01-11,51.0125,50.68571428571429,27.4125,29.400000000000002,16.025,16.742857142857144,67.9875,67.21428571428571,27.05,5.414285714285714,22.6875,22.75714285714286
2368,2026,2026-01-17,52.15555555555555,50.68571428571429,27.366666666666667,29.400000000000002,16.455555555555556,16.742857142857144,67.67777777777778,67.21428571428571,26.6,5.414285714285714,24.56666666666667,22.75714285714286
2368,2026,2026-01-19,50.4,50.68571428571429,28.380000000000003,29.400000000000002,16.88,16.742857142857144,67.17999999999999,67.21428571428571,21.86,5.414285714285714,26.339999999999996,22.75714285714286
2368,2026,2026-01-23,50.4,49.775,28.380000000000003,27.2875,16.88,16.3125,67.17999999999999,66.3375,21.86,0.7999999999999998,26.339999999999996,21.087500000000002
2368,2026,2026-01-24,51.07272727272727,49.775,26.9,27.2875,17.0,16.3125,67.07272727272726,66.3375,20.83636363636364,0.7999999999999998,26.8,21.087500000000002
2368,2026,2026-01-31,51.07272727272727,50.93333333333333,26.9,26.866666666666667,17.0,16.522222222222222,67.07272727272726,66.88888888888889,20.83636363636364,1.0222222222222221,26.8,24.511111111111113
2368,2026,2026-02-01,51.07272727272727,50.43,26.9,25.36,17.0,16.21,67.07272727272726,66.16,20.83636363636364,2.93,26.8,25.12
2368,2026,2026-02-06,52.55833333333334,50.43,26.616666666666664,25.36,16.883333333333333,16.21,66.27499999999999,66.16,23.3,2.93,25.825,25.12
2368,2026,2026-02-08,52.55833333333334,49.809090909090905,26.616666666666664,25.927272727272726,16.883333333333333,16.536363636363635,66.27499999999999,65.66363636363636,23.3,2.209090909090909,25.825,24.981818181818184
2368,2026,2026-02-13,52.55833333333334,48.96666666666667,26.616666666666664,26.691666666666666,16.883333333333333,16.849999999999998,66.27499999999999,65.54166666666667,23.3,-1.2166666666666666,25.825,24.908333333333335
2368,2026,2026-02-15,51.47692307692308,48.96666666666667,27.50769230769231,26.691666666666666,16.415384615384617,16.849999999999998,66.15384615384616,65.54166666666667,21.03076923076923,-1.2166666666666666,26.615384615384617,24.908333333333335
2368,2026,2026-02-21,51.47692307692308,49.9076923076923,27.50769230769231,27.200000000000003,16.415384615384617,16.638461538461538,66.15384615384616,65.42307692307692,21.03076923076923,0.5615384615384615,26.615384615384617,25.115384615384617
2368,2026,2026-02-22,51.050000000000004,49.9076923076923,26.928571428571427,27.200000000000003,15.671428571428573,16.638461538461538,66.18571428571428,65.42307692307692,19.74285714285714,0.5615384615384615,25.357142857142858,25.115384615384617
2368,2026,2026-03-01,50.18666666666666,49.9076923076923,28.273333333333333,27.200000000000003,15.873333333333333,16.638461538461538,66.06,65.42307692307692,17.7,0.5615384615384615,24.933333333333334,25.115384615384617
2377,2026,2025-12-30,60.0,49.94,33.583333333333336,39.1,14.933333333333332,14.5,69.31666666666666,68.7,47.65,-5.779999999999999,41.9,29.580000000000002
2377,2026,2026-01-03,59.17142857142858,49.94,34.18571428571429,39.1,14.714285714285714,14.5,67.92857142857143,68.7,43.728571428571435,-5.779999999999999,47.814285714285724,29.580000000000002
2377,2026,2026-01-06,57.525000000000006,49.94,35.3625,39.1,14.3625,14.5,66.775,68.7,38.6875,-5.779999999999999,44.4125,29.580000000000002
2377,2026,2026-01-10,57.06666666666667,49.94,35.94444444444444,39.1,14.566666666666666,14.5,66.19999999999999,68.7,36.55555555555556,-5.779999999999999,42.35555555555556,29.580000000000002
2377,2026,2026-01-13,57.410000000000004,49.94,34.510000000000005,39.1,14.580000000000002,14.5,67.05,68.7,36.38,-5.779999999999999,41.67,29.580000000000002
2377,2026,2026-01-17,57.410000000000004,48.9,34.510000000000005,40.199999999999996,14.580000000000002,13.883333333333333,67.05,68.01666666666667,36.38,-5.6000000000000005,41.67,31.0
2377,2026,2026-01-19,57.410000000000004,49.34285714285714,34.510000000000005,39.58571428571429,14.580000000000002,14.642857142857142,67.05,66.5,36.38,-0.8285714285714282,41.67,34.15714285714286
2377,2026,2026-01-24,56.300000000000004,49.34285714285714,35.58181818181818,39.58571428571429,14.609090909090908,14.642857142857142,67.06363636363636,66.5,35.63636363636363,-0.8285714285714282,42.20909090909091,34.15714285714286
2377,2026,2026-01-28,56.300000000000004,50.1875,35.58181818181818,38.3875,14.609090909090908,15.125,67.06363636363636,66.2875,35.63636363636363,1.2125000000000004,42.20909090909091,37.2875
2377,2026,2026-02-01,56.300000000000004,49.44444444444444,35.58181818181818,38.166666666666664,14.609090909090908,14.799999999999999,67.06363636363636,65.3,35.63636363636363,1.2777777777777781,42.20909090909091,37.05555555555556
2377,2026,2026-02-03,56.300000000000004,48.43,35.58181818181818,38.22,14.609090909090908,15.540000000000001,67.06363636363636,65.97,35.63636363636363,0.18000000000000044,42.20909090909091,35.97
2377,2026,2026-02-07,56.791666666666664,48.43,35.516666666666666,38.22,14.216666666666667,15.540000000000001,66.525,65.97,35.00833333333333,0.18000000000000044,43.96666666666667,35.97
2377,2026,2026-02-10,56.76923076923077,48.43,34.43076923076923,38.22,14.392307692307693,15.540000000000001,66.52307692307691,65.97,32.776923076923076,0.18000000000000044,43.00769230769231,35.97
2377,2026,2026-02-14,56.76923076923077,49.95454545454545,34.43076923076923,37.018181818181816,14.392307692307693,14.663636363636364,66.52307692307691,66.15454545454546,32.776923076923076,5.909090909090909,43.00769230769231,34.9
2377,2026,2026-02-17,56.76923076923077,49.833333333333336,34.43076923076923,37.74166666666667,14.392307692307693,14.1,66.52307692307691,65.93333333333334,32.776923076923076,6.858333333333334,43.00769230769231,34.108333333333334
2377,2026,2026-02-22,56.1,49.833333333333336,34.35,37.74166666666667,14.450000000000001,14.1,66.46428571428571,65.93333333333334,32.17857142857143,6.858333333333334,42.69285714285714,34.108333333333334
2377,2026,2026-02-24,55.46666666666667,49.833333333333336,34.53333333333333,37.74166666666667,14.473333333333333,14.1,66.55333333333333,65.93333333333334,30.720000000000002,6.858333333333334,43.18,34.108333333333334
2377,2026,2026-02-28,55.46666666666667,49.50769230769231,34.53333333333333,37.48461538461539,14.473333333333333,13.86153846153846,66.55333333333333,65.75384615384615,30.720000000000002,6.692307692307693,43.18,34.723076923076924
2377,2026,2026-03-03,55.46666666666667,49.34285714285714,34.53333333333333,36.778571428571425,14.473333333333333,13.828571428571427,66.55333333333333,65.86428571428571,30.720000000000002,7.271428571428572,43.18,35.95
2378,2026,2025-12-21,53.96,53.220000000000006,24.98,22.94,17.54,18.98,70.12,69.02000000000001,15.219999999999999,-17.419999999999998,27.439999999999998,32.8
2378,2026,2025-12-29,53.96,54.93333333333334,24.98,23.566666666666666,17.54,18.166666666666668,70.12,69.36666666666666,15.219999999999999,-6.550000000000001,27.439999999999998,33.416666666666664
2378,2026,2026-01-08,52.699999999999996,54.93333333333334,25.200000000000003,23.566666666666666,16.7,18.166666666666668,69.11666666666666,69.36666666666666,14.5,-6.550000000000001,29.71666666666667,33.416666666666664
2378,2026,2026-01-10,53.371428571428574,54.93333333333334,23.45714285714286,23.566666666666666,15.228571428571428,18.166666666666668,68.1,69.36666666666666,12.657142857142857,-6.550000000000001,29.7,33.416666666666664
2378,2026,2026-01-15,53.371428571428574,54.771428571428565,23.45714285714286,23.057142857142857,15.228571428571428,17.885714285714283,68.1,69.14285714285714,12.657142857142857,-6.671428571428572,29.7,34.028571428571425
2378,2026,2026-01-19,53.371428571428574,55.4875,23.45714285714286,21.6875,15.228571428571428,16.6375,68.1,68.4125,12.657142857142857,-2.2750000000000004,29.7,32.4125
2378,2026,2026-01-22,53.8375,55.4875,22.725,21.6875,14.4125,16.6375,68.2375,68.4125,13.425,-2.2750000000000004,32.6875,32.4125
2378,2026,2026-01-24,53.91111111111111,55.4875,22.1,21.6875,14.311111111111112,16.6375,68.07777777777778,68.4125,15.766666666666667,-2.2750000000000004,33.099999999999994,32.4125
2378,2026,2026-01-30,53.91111111111111,53.599999999999994,22.1,20.966666666666665,14.311111111111112,16.022222222222222,68.07777777777778,67.83333333333333,15.766666666666667,-3.6000000000000005,33.099999999999994,33.3
2378,2026,2026-02-01,53.91111111111111,53.35,22.1,20.72,14.311111111111112,15.9,68.07777777777778,67.14,15.766666666666667,-2.75,33.099999999999994,35.97
2378,2026,2026-02-05,53.6,53.35,22.39,20.72,13.34,15.9,67.81,67.14,16.79,-2.75,32.760000000000005,35.97
2378,2026,2026-02-12,53.6,52.82727272727273,22.39,21.163636363636364,13.34,15.272727272727273,67.81,67.10000000000001,16.79,-0.3181818181818182,32.760000000000005,35.92727272727273
2378,2026,2026-02-14,53.6,53.38333333333333,22.39,20.866666666666667,13.34,14.975,67.81,67.20833333333333,16.79,2.3833333333333333,32.760000000000005,35.666666666666664
2378,2026,2026-02-19,53.10909090909092,53.38333333333333,22.372727272727275,20.866666666666667,13.227272727272727,14.975,67.64545454545454,67.20833333333333,17.054545454545455,2.3833333333333333,33.77272727272727,35.666666666666664
2378,2026,2026-02-21,52.775,53.38333333333333,23.28333333333333,20.866666666666667,13.1,14.975,66.98333333333333,67.20833333333333,16.191666666666666,2.3833333333333333,32.858333333333334,35.666666666666664
2378,2026,2026-02-26,52.715384615384615,53.38333333333333,23.415384615384614,20.866666666666667,13.600000000000001,14.975,66.55384615384615,67.20833333333333,16.453846153846154,2.3833333333333333,33.2,35.666666666666664
2378,2026,2026-02-28,52.715384615384615,54.11538461538461,23.415384615384614,20.299999999999997,13.600000000000001,14.3,66.55384615384615,66.96153846153847,16.453846153846154,5.084615384615384,33.2,35.04615384615385
2378,2026,2026-03-03,52.715384615384615,54.535714285714285,23.415384615384614,21.335714285714285,13.600000000000001,14.7,66.55384615384615,67.21428571428571,16.453846153846154,8.671428571428573,33.2,34.41428571428572
2379,2026,2026-01-17,51.5,49.16153846153846,29.639999999999997,29.892307692307693,19.82,21.784615384615385,65.74,65.26153846153846,14.38,-19.746153846153845,37.12,25.27692307692308
2379,2026,2026-01-31,51.5,49.06428571428571,29.639999999999997,28.55,19.82,21.62857142857143,65.74,64.97142857142858,14.38,-19.271428571428572,37.12,25.642857142857142
2379,2026,2026-02-02,51.5,49.67333333333333,29.639999999999997,29.0,19.82,22.513333333333332,65.74,64.84,14.38,-18.19333333333333,37.12,25.16
2379,2026,2026-02-05,51.5,49.5625,29.639999999999997,29.35,19.82,23.10625,65.74,64.89375,14.38,-17.9125,37.12,25.28125
2379,2026,2026-02-07,51.5,49.12352941176471,29.639999999999997,29.88823529411765,19.82,22.54705882352941,65.74,64.97058823529412,14.38,-17.570588235294117,37.12,25.75294117647059
2379,2026,2026-02-14,51.5,48.94444444444444,29.639999999999997,29.938888888888886,19.82,22.922222222222224,65.74,64.96111111111111,14.38,-18.822222222222223,37.12,25.566666666666666
2379,2026,2026-02-17,52.199999999999996,48.94444444444444,32.03333333333333,29.938888888888886,19.866666666666667,22.922222222222224,64.73333333333333,64.96111111111111,10.866666666666667,-18.822222222222223,35.016666666666666,25.566666666666666
2379,2026,2026-02-21,52.199999999999996,48.77368421052632,32.03333333333333,29.531578947368423,19.866666666666667,23.205263157894734,64.73333333333333,65.44736842105263,10.866666666666667,-18.257894736842104,35.016666666666666,27.652631578947368
2379,2026,2026-02-28,51.75714285714286,48.77368421052632,33.41428571428572,29.531578947368423,20.3,23.205263157894734,64.85714285714286,65.44736842105263,11.928571428571429,-18.257894736842104,36.24285714285714,27.652631578947368
2379,2026,2026-03-03,52.2625,48.77368421052632,34.6375,29.531578947368423,22.025,23.205263157894734,65.1875,65.44736842105263,9.7,-18.257894736842104,33.375,27.652631578947368
2382,2026,2025-12-28,55.08,52.31666666666666,33.3,26.366666666666664,12.919999999999998,17.866666666666667,73.66,72.45,38.9,-10.416666666666666,28.48,34.733333333333334
2382,2026,2025-12-31,55.08,51.471428571428575,33.3,28.0,12.919999999999998,16.814285714285713,73.66,71.67142857142858,38.9,-9.357142857142858,28.48,31.61428571428571
2382,2026,2026-01-03,55.08,51.4,33.3,28.9375,12.919999999999998,17.125,73.66,71.15,38.9,-9.3,28.48,31.325
2382,2026,2026-01-08,57.833333333333336,51.4,34.199999999999996,28.9375,13.549999999999999,17.125,72.35000000000001,71.15,42.050000000000004,-9.3,29.483333333333334,31.325
2382,2026,2026-01-10,60.214285714285715,51.4,32.25714285714286,28.9375,14.1,17.125,72.67142857142856,71.15,38.32857142857143,-9.3,33.32857142857143,31.325
2382,2026,2026-01-15,60.214285714285715,50.888888888888886,32.25714285714286,30.61111111111111,14.1,17.6,72.67142857142856,70.53333333333333,38.32857142857143,-6.577777777777778,33.32857142857143,32.077777777777776
